Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2050
0.3;0.025;0.2;1;0.3;Mendrisio;25.87151931
0.2;0.05;0.5;1;0.3;Mendrisio;19.65257471
0.3;0.075;0.2;1;0.3;Mendrisio;19.87542756
0.3;0;0.1;1;0.3;Mendrisio;29.45040455
0.3;0.05;0.2;1;0.3;Mendrisio;22.77526967
0.3;0;0.3;1;0.3;Mendrisio;28.4761368
0.3;0.025;0.3;1;0.3;Mendrisio;25.28208419
0.3;0;0;1;0.3;Mendrisio;29.78011393
0.3;0.1;0.3;1;0.3;Mendrisio;16.73473281
0.3;0;0.4;1;0.3;Mendrisio;27.81273076
0.3;0.025;0.1;1;0.3;Mendrisio;26.35325471
0.3;0;0.2;1;0.3;Mendrisio;29.01622724
0.3;0.05;0.4;1;0.3;Mendrisio;21.47218932
0.3;0.05;0.1;1;0.3;Mendrisio;23.28362226
0.3;0.05;0.3;1;0.3;Mendrisio;22.17149959
0.3;0.1;0.4;1;0.3;Mendrisio;16.12461257
0.3;0.075;0.4;1;0.3;Mendrisio;18.63391008
0.3;0.075;0.3;1;0.3;Mendrisio;19.29093456
0.3;0.025;0.5;1;0.3;Mendrisio;23.75777026
0.3;0;0.5;1;0.3;Mendrisio;27.01726332
0.3;0.025;0.4;1;0.3;Mendrisio;24.57741791
0.3;0.1;0.2;1;0.3;Mendrisio;17.27828845
0.3;0.075;0.5;1;0.3;Mendrisio;17.87268231
0.3;0.05;0.5;1;0.3;Mendrisio;20.66217907
0.3;0.1;0.5;1;0.3;Mendrisio;15.43003999
0;0.1;0;1;0.4;Mendrisio;16.26308102
0;0;0.1;1;0.4;Mendrisio;24.02514849
0;0.05;0;1;0.4;Mendrisio;19.9789385
0;0;0;1;0.4;Mendrisio;24.15643724
0;0.075;0.1;1;0.4;Mendrisio;17.79864204
0;0.025;0;1;0.4;Mendrisio;22.03848864
0;0.05;0.1;1;0.4;Mendrisio;19.75633822
0;0.1;0.1;1;0.4;Mendrisio;16.02523435
0;0.025;0.1;1;0.4;Mendrisio;21.85578498
0;0.075;0;1;0.4;Mendrisio;18.03548969
0;0.025;0.2;1;0.4;Mendrisio;21.62057915
0;0;0.2;1;0.4;Mendrisio;23.8363048
0;0.075;0.2;1;0.4;Mendrisio;17.5072245
0;0;0.3;1;0.4;Mendrisio;23.59619242
0;0.05;0.2;1;0.4;Mendrisio;19.48600096
0;0.1;0.2;1;0.4;Mendrisio;15.73466283
0;0.025;0.3;1;0.4;Mendrisio;21.32223831
0;0.05;0.3;1;0.4;Mendrisio;19.16048699
0;0.075;0.3;1;0.4;Mendrisio;17.17463818
0;0.1;0.3;1;0.4;Mendrisio;15.40782641
0;0;0.4;1;0.4;Mendrisio;23.2919573
0;0.025;0.4;1;0.4;Mendrisio;20.9672752
0;0.05;0.4;1;0.4;Mendrisio;18.78474991
0;0.075;0.4;1;0.4;Mendrisio;16.80593684
0;0.1;0.4;1;0.4;Mendrisio;15.04471736
0;0;0.5;1;0.4;Mendrisio;22.91247863
0;0.025;0.5;1;0.4;Mendrisio;20.55007987
0;0.05;0.5;1;0.4;Mendrisio;18.35004848
0;0.075;0.5;1;0.4;Mendrisio;16.37715227
0;0.1;0.5;1;0.4;Mendrisio;14.62595964
0.1;0;0;1;0.4;Mendrisio;25.58124332
0.1;0.025;0;1;0.4;Mendrisio;23.21109003
0.1;0.05;0;1;0.4;Mendrisio;20.89785442
0.1;0.075;0;1;0.4;Mendrisio;18.7124373
0.1;0.1;0;1;0.4;Mendrisio;16.72590608
0.1;0;0.1;1;0.4;Mendrisio;25.3970248
0.1;0.025;0.1;1;0.4;Mendrisio;22.97686715
0.1;0.075;0.1;1;0.4;Mendrisio;18.43130995
0.1;0.1;0.1;1;0.4;Mendrisio;16.44814337
0.1;0.05;0.1;1;0.4;Mendrisio;20.62463653
0.1;0;0.2;1;0.4;Mendrisio;25.14581817
0.1;0.025;0.2;1;0.4;Mendrisio;22.67790037
0.1;0.05;0.2;1;0.4;Mendrisio;20.29463305
0.1;0.075;0.2;1;0.4;Mendrisio;18.0853131
0.1;0.1;0.2;1;0.4;Mendrisio;16.11042136
0.1;0;0.3;1;0.4;Mendrisio;24.82635753
0.1;0.025;0.3;1;0.4;Mendrisio;22.30458108
0.1;0.05;0.3;1;0.4;Mendrisio;19.90011832
0.1;0.075;0.3;1;0.4;Mendrisio;17.69160305
0.1;0.1;0.3;1;0.4;Mendrisio;15.7309529
0.1;0.025;0.4;1;0.4;Mendrisio;21.85966263
0.1;0;0.4;1;0.4;Mendrisio;24.42880565
0.1;0.05;0.4;1;0.4;Mendrisio;19.44109872
0.1;0.075;0.4;1;0.4;Mendrisio;17.24820183
0.1;0.1;0.4;1;0.4;Mendrisio;15.30494402
0.1;0;0.5;1;0.4;Mendrisio;23.94102185
0.1;0.025;0.5;1;0.4;Mendrisio;21.34164043
0.1;0.05;0.5;1;0.4;Mendrisio;18.91337191
0.1;0.075;0.5;1;0.4;Mendrisio;16.73919341
0.1;0.1;0.5;1;0.4;Mendrisio;14.81965968
0.2;0;0;1;0.4;Mendrisio;27.40411214
0.2;0.025;0;1;0.4;Mendrisio;24.73000491
0.2;0.05;0;1;0.4;Mendrisio;22.0964648
0.2;0.075;0;1;0.4;Mendrisio;19.601616
0.2;0.1;0;1;0.4;Mendrisio;17.33325567
0.2;0;0.1;1;0.4;Mendrisio;27.15564839
0.2;0.025;0.1;1;0.4;Mendrisio;24.42818502
0.2;0.05;0.1;1;0.4;Mendrisio;21.75956405
0.2;0.075;0.1;1;0.4;Mendrisio;19.26058267
0.2;0.1;0.1;1;0.4;Mendrisio;17.00409134
0.2;0.025;0.2;1;0.4;Mendrisio;24.04969563
0.2;0;0.2;1;0.4;Mendrisio;26.82315224
0.2;0.05;0.2;1;0.4;Mendrisio;21.35178275
0.2;0.075;0.2;1;0.4;Mendrisio;18.84339628
0.2;0.1;0.2;1;0.4;Mendrisio;16.60462156
0.2;0;0.3;1;0.4;Mendrisio;26.40716005
0.2;0.025;0.3;1;0.4;Mendrisio;23.58153438
0.2;0.05;0.3;1;0.4;Mendrisio;20.86795618
0.2;0.075;0.3;1;0.4;Mendrisio;18.36780268
0.2;0.1;0.3;1;0.4;Mendrisio;16.1544949
0.2;0;0.4;1;0.4;Mendrisio;25.8918239
0.2;0.025;0.4;1;0.4;Mendrisio;23.02346229
0.2;0.05;0.4;1;0.4;Mendrisio;20.30214618
0.2;0.075;0.4;1;0.4;Mendrisio;17.83409509
0.2;0.1;0.4;1;0.4;Mendrisio;15.64996201
0.2;0;0.5;1;0.4;Mendrisio;25.27007116
0.2;0.025;0.5;1;0.4;Mendrisio;22.37509997
0.2;0.05;0.5;1;0.4;Mendrisio;19.65257471
0.2;0.075;0.5;1;0.4;Mendrisio;17.21556785
0.2;0.1;0.5;1;0.4;Mendrisio;15.07644224
0.3;0;0;1;0.4;Mendrisio;29.78011393
0.3;0.025;0;1;0.4;Mendrisio;26.74046806
0.3;0.05;0;1;0.4;Mendrisio;23.70512399
0.3;0.075;0;1;0.4;Mendrisio;20.80530217
0.3;0.1;0;1;0.4;Mendrisio;18.15820682
0.3;0;0.1;1;0.4;Mendrisio;29.45040455
0.3;0.025;0.1;1;0.4;Mendrisio;26.35325471
0.3;0.05;0.1;1;0.4;Mendrisio;23.28362226
0.3;0.1;0.1;1;0.4;Mendrisio;17.76061613
0.3;0.075;0.1;1;0.4;Mendrisio;20.38725233
0.3;0;0.2;1;0.4;Mendrisio;29.01622724
0.3;0.05;0.2;1;0.4;Mendrisio;22.77526967
0.3;0.025;0.2;1;0.4;Mendrisio;25.87151931
0.3;0.075;0.2;1;0.4;Mendrisio;19.87542756
0.3;0;0.4;1;0.4;Mendrisio;27.81273076
0.3;0.025;0.4;1;0.4;Mendrisio;24.57741791
0.3;0.05;0.4;1;0.4;Mendrisio;21.47218932
0.3;0.075;0.4;1;0.4;Mendrisio;18.63391008
0.3;0.1;0.4;1;0.4;Mendrisio;16.12461257
0.3;0;0.5;1;0.4;Mendrisio;27.01726332
0.3;0.025;0.5;1;0.4;Mendrisio;23.75777026
0.3;0.1;0.3;1;0.4;Mendrisio;16.73473281
0.3;0.075;0.3;1;0.4;Mendrisio;19.29093456
0.3;0;0.3;1;0.4;Mendrisio;28.4761368
0.3;0.1;0.2;1;0.4;Mendrisio;17.27828845
0.3;0.025;0.3;1;0.4;Mendrisio;25.28208419
0.3;0.05;0.3;1;0.4;Mendrisio;22.17149959
0.3;0.075;0.5;1;0.4;Mendrisio;17.87268231
0.3;0.1;0.5;1;0.4;Mendrisio;15.43003999
0.3;0.05;0.5;1;0.4;Mendrisio;20.66217907
0;0.025;0;0;0;Riviera;8.562211248
0;0;0.1;0;0;Riviera;8.592589937
0;0.075;0.1;0;0;Riviera;8.200913456
0;0.075;0;0;0;Riviera;8.200913456
0;0;0;0;0;Riviera;8.592589937
0;0.1;0.1;0;0;Riviera;7.875014609
0;0.025;0.1;0;0;Riviera;8.562211248
0;0.05;0;0;0;Riviera;8.430829871
0;0.05;0.1;0;0;Riviera;8.430829871
0;0.1;0;0;0;Riviera;7.875014609
0;0;0.2;0;0;Riviera;8.592589937
0;0.025;0.2;0;0;Riviera;8.562211248
0;0.075;0.2;0;0;Riviera;8.200913456
0;0.1;0.2;0;0;Riviera;7.875014609
0;0;0.3;0;0;Riviera;8.592589937
0;0.075;0.3;0;0;Riviera;8.200913456
0;0.05;0.3;0;0;Riviera;8.430829871
0;0.025;0.3;0;0;Riviera;8.562211248
0;0.1;0.3;0;0;Riviera;7.875014609
0;0.05;0.2;0;0;Riviera;8.430829871
0;0;0.4;0;0;Riviera;8.592589937
0;0.025;0.4;0;0;Riviera;8.562211248
0;0.025;0.5;0;0;Riviera;8.562211248
0;0.05;0.4;0;0;Riviera;8.430829871
0;0.075;0.4;0;0;Riviera;8.200913456
0;0;0.5;0;0;Riviera;8.592589937
0;0.1;0.4;0;0;Riviera;7.875014609
0;0.05;0.5;0;0;Riviera;8.430829871
0;0.1;0.5;0;0;Riviera;7.875014609
0;0.075;0.5;0;0;Riviera;8.200913456
0.1;0.025;0;0;0;Riviera;9.168615554
0.1;0;0;0;0;Riviera;9.203110697
0.1;0.075;0;0;0;Riviera;8.748406097
0.1;0.05;0;0;0;Riviera;9.02037005
0.1;0;0.1;0;0;Riviera;9.203110697
0.1;0.1;0;0;0;Riviera;8.364449682
0.1;0.025;0.1;0;0;Riviera;9.168615554
0.1;0.05;0.1;0;0;Riviera;9.02037005
0.1;0.075;0.1;0;0;Riviera;8.748406097
0.1;0.1;0.1;0;0;Riviera;8.364449682
0.1;0;0.2;0;0;Riviera;9.203110697
0.1;0.025;0.2;0;0;Riviera;9.168615554
0.1;0.05;0.2;0;0;Riviera;9.02037005
0.1;0;0.3;0;0;Riviera;9.203110697
0.1;0.075;0.2;0;0;Riviera;8.748406097
0.1;0.1;0.2;0;0;Riviera;8.364449682
0.1;0.025;0.3;0;0;Riviera;9.168615554
0.1;0.05;0.3;0;0;Riviera;9.02037005
0.1;0.075;0.3;0;0;Riviera;8.748406097
0.1;0.1;0.3;0;0;Riviera;8.364449682
0.1;0;0.4;0;0;Riviera;9.203110697
0.1;0.05;0.4;0;0;Riviera;9.02037005
0.1;0.025;0.4;0;0;Riviera;9.168615554
0.1;0.075;0.4;0;0;Riviera;8.748406097
0.1;0;0.5;0;0;Riviera;9.203110697
0.1;0.1;0.4;0;0;Riviera;8.364449682
0.1;0.025;0.5;0;0;Riviera;9.168615554
0.1;0.075;0.5;0;0;Riviera;8.748406097
0.1;0.05;0.5;0;0;Riviera;9.02037005
0.1;0.1;0.5;0;0;Riviera;8.364449682
0.2;0.05;0;0;0;Riviera;9.733641398
0.2;0;0;0;0;Riviera;9.920974653
0.2;0.025;0;0;0;Riviera;9.895260758
0.2;0.1;0;0;0;Riviera;8.977930565
0.2;0.075;0;0;0;Riviera;9.425044669
0.2;0;0.1;0;0;Riviera;9.920974653
0.2;0.025;0.1;0;0;Riviera;9.895260758
0.2;0.05;0.1;0;0;Riviera;9.733641398
0.2;0.075;0.1;0;0;Riviera;9.425044669
0.2;0.1;0.1;0;0;Riviera;8.977930565
0.2;0.05;0.2;0;0;Riviera;9.733641398
0.2;0.075;0.2;0;0;Riviera;9.425044669
0.2;0.025;0.2;0;0;Riviera;9.895260758
0.2;0;0.2;0;0;Riviera;9.920974653
0.2;0.1;0.2;0;0;Riviera;8.977930565
0.2;0;0.3;0;0;Riviera;9.920974653
0.2;0.025;0.3;0;0;Riviera;9.895260758
0.2;0.05;0.3;0;0;Riviera;9.733641398
0.2;0.075;0.3;0;0;Riviera;9.425044669
0.2;0.1;0.3;0;0;Riviera;8.977930565
0.2;0.025;0.4;0;0;Riviera;9.895260758
0.2;0.075;0.4;0;0;Riviera;9.425044669
0.2;0;0.4;0;0;Riviera;9.920974653
0.2;0.05;0.4;0;0;Riviera;9.733641398
0.2;0.1;0.4;0;0;Riviera;8.977930565
0.2;0;0.5;0;0;Riviera;9.920974653
0.2;0.025;0.5;0;0;Riviera;9.895260758
0.2;0.05;0.5;0;0;Riviera;9.733641398
0.2;0.075;0.5;0;0;Riviera;9.425044669
0.2;0.1;0.5;0;0;Riviera;8.977930565
0.3;0.025;0;0;0;Riviera;10.76372521
0.3;0;0;0;0;Riviera;10.7610772
0.3;0.05;0;0;0;Riviera;10.60545399
0.3;0.075;0;0;0;Riviera;10.26550406
0.3;0.1;0;0;0;Riviera;9.752122162
0.3;0;0.1;0;0;Riviera;10.7610772
0.3;0.025;0.1;0;0;Riviera;10.76372521
0.3;0.05;0.1;0;0;Riviera;10.60545399
0.3;0.075;0.1;0;0;Riviera;10.26550406
0.3;0.1;0.1;0;0;Riviera;9.752122162
0.3;0.075;0.2;0;0;Riviera;10.26550406
0.3;0.025;0.2;0;0;Riviera;10.76372521
0.3;0;0.2;0;0;Riviera;10.7610772
0.3;0.05;0.2;0;0;Riviera;10.60545399
0.3;0.1;0.2;0;0;Riviera;9.752122162
0.3;0;0.3;0;0;Riviera;10.7610772
0.3;0.025;0.3;0;0;Riviera;10.76372521
0.3;0.05;0.3;0;0;Riviera;10.60545399
0.3;0.075;0.3;0;0;Riviera;10.26550406
0.3;0.1;0.3;0;0;Riviera;9.752122162
0.3;0.025;0.4;0;0;Riviera;10.76372521
0.3;0;0.4;0;0;Riviera;10.7610772
0.3;0.05;0.4;0;0;Riviera;10.60545399
0.3;0.075;0.4;0;0;Riviera;10.26550406
0.3;0.1;0.4;0;0;Riviera;9.752122162
0.3;0;0.5;0;0;Riviera;10.7610772
0.3;0.025;0.5;0;0;Riviera;10.76372521
0.3;0.05;0.5;0;0;Riviera;10.60545399
0.3;0.075;0.5;0;0;Riviera;10.26550406
0.3;0.1;0.5;0;0;Riviera;9.752122162
0;0.1;0.1;0;0.1;Riviera;8.480619675
0;0.075;0.1;0;0.1;Riviera;8.829564627
0;0;0;0;0.1;Riviera;9.071648615
0;0.025;0;0;0.1;Riviera;9.087670238
0;0.075;0;0;0.1;Riviera;8.768564647
0;0.05;0;0;0.1;Riviera;8.989681299
0;0.025;0.1;0;0.1;Riviera;9.148154314
0;0.1;0;0;0.1;Riviera;8.425463744
0;0;0.1;0;0.1;Riviera;9.129448911
0;0.05;0.1;0;0.1;Riviera;9.050989255
0;0.05;0.2;0;0.1;Riviera;9.115273028
0;0;0.2;0;0.1;Riviera;9.187025617
0;0.075;0.3;0;0.1;Riviera;8.954281497
0;0.075;0.2;0;0.1;Riviera;8.89044162
0;0.1;0.3;0;0.1;Riviera;8.588852855
0;0;0.3;0;0.1;Riviera;9.247374987
0;0.025;0.2;0;0.1;Riviera;9.211763846
0;0;0.4;0;0.1;Riviera;9.309029026
0;0.025;0.4;0;0.1;Riviera;9.342845218
0;0.05;0.4;0;0.1;Riviera;9.245333605
0;0.05;0.3;0;0.1;Riviera;9.178768328
0;0.025;0.3;0;0.1;Riviera;9.275917627
0;0.025;0.5;0;0.1;Riviera;9.410844896
0;0.05;0.5;0;0.1;Riviera;9.313965477
0;0.075;0.5;0;0.1;Riviera;9.079739876
0;0.1;0.5;0;0.1;Riviera;8.702693594
0;0.1;0.2;0;0.1;Riviera;8.533761629
0.1;0.05;0;0;0.1;Riviera;9.60085953
0.1;0.075;0;0;0.1;Riviera;9.341485421
0.1;0.1;0;0;0.1;Riviera;8.941717034
0.1;0;0.1;0;0.1;Riviera;9.758866855
0;0;0.5;0;0.1;Riviera;9.373905947
0;0.1;0.4;0;0.1;Riviera;8.646645937
0;0.075;0.4;0;0.1;Riviera;9.017997071
0.1;0.025;0;0;0.1;Riviera;9.716078101
0.1;0;0;0;0.1;Riviera;9.697678824
0.1;0.05;0.1;0;0.1;Riviera;9.666856424
0.1;0.025;0.1;0;0.1;Riviera;9.781917125
0.1;0.075;0.1;0;0.1;Riviera;9.408531737
0.1;0.1;0.1;0;0.1;Riviera;8.999678444
0.1;0;0.2;0;0.1;Riviera;9.822451516
0.1;0.025;0.2;0;0.1;Riviera;9.849521538
0.1;0.075;0.2;0;0.1;Riviera;9.474065335
0.1;0.05;0.2;0;0.1;Riviera;9.736523247
0.1;0.1;0.2;0;0.1;Riviera;9.057284354
0.1;0;0.3;0;0.1;Riviera;9.885038867
0.1;0.025;0.3;0;0.1;Riviera;9.918727855
0.1;0.05;0.3;0;0.1;Riviera;9.806021253
0.1;0.075;0.3;0;0.1;Riviera;9.542293248
0.1;0.1;0.3;0;0.1;Riviera;9.116164644
0.1;0;0.4;0;0.1;Riviera;9.950911847
0.1;0.025;0.4;0;0.1;Riviera;9.988585209
0.1;0.075;0.4;0;0.1;Riviera;9.609364603
0.1;0.05;0.4;0;0.1;Riviera;9.87621178
0.1;0.1;0.4;0;0.1;Riviera;9.17840234
0.1;0;0.5;0;0.1;Riviera;10.0202761
0.1;0.025;0.5;0;0.1;Riviera;10.06226033
0.1;0.05;0.5;0;0.1;Riviera;9.95083154
0.1;0.075;0.5;0;0.1;Riviera;9.676387175
0.1;0.1;0.5;0;0.1;Riviera;9.238016407
0.2;0;0;0;0.1;Riviera;10.43118961
0.2;0.025;0;0;0.1;Riviera;10.46470554
0.2;0.075;0;0;0.1;Riviera;10.04562263
0.2;0.05;0;0;0.1;Riviera;10.34005992
0.2;0.1;0;0;0.1;Riviera;9.581673706
0.2;0;0.1;0;0.1;Riviera;10.4966968
0.2;0.025;0.1;0;0.1;Riviera;10.53682901
0.2;0.05;0.1;0;0.1;Riviera;10.4140908
0.2;0.075;0.1;0;0.1;Riviera;10.1170782
0.2;0.1;0.1;0;0.1;Riviera;9.646799773
0.2;0;0.2;0;0.1;Riviera;10.5654884
0.2;0.025;0.2;0;0.1;Riviera;10.60881006
0.2;0.05;0.2;0;0.1;Riviera;10.48659733
0.2;0.075;0.2;0;0.1;Riviera;10.18994753
0.2;0.1;0.2;0;0.1;Riviera;9.710078935
0.2;0;0.3;0;0.1;Riviera;10.63561438
0.2;0.025;0.3;0;0.1;Riviera;10.68334398
0.2;0.05;0.3;0;0.1;Riviera;10.56419042
0.2;0.075;0.3;0;0.1;Riviera;10.26350309
0.2;0.1;0.3;0;0.1;Riviera;9.771451096
0.2;0;0.4;0;0.1;Riviera;10.70656614
0.2;0.025;0.4;0;0.1;Riviera;10.75842635
0.2;0.05;0.4;0;0.1;Riviera;10.6391499
0.2;0.075;0.4;0;0.1;Riviera;10.33776083
0.2;0.1;0.4;0;0.1;Riviera;9.838138919
0.2;0;0.5;0;0.1;Riviera;10.77945753
0.2;0.025;0.5;0;0.1;Riviera;10.83649103
0.2;0.05;0.5;0;0.1;Riviera;10.71797594
0.2;0.075;0.5;0;0.1;Riviera;10.41040796
0.2;0.1;0.5;0;0.1;Riviera;9.903243429
0.3;0;0;0;0.1;Riviera;11.28869484
0.3;0.025;0;0;0.1;Riviera;11.35738037
0.3;0.05;0;0;0.1;Riviera;11.23998122
0.3;0.075;0;0;0.1;Riviera;10.91829636
0.3;0.1;0;0;0.1;Riviera;10.38897943
0.3;0;0.1;0;0.1;Riviera;11.36032994
0.3;0.025;0.1;0;0.1;Riviera;11.43410734
0.3;0.05;0.1;0;0.1;Riviera;11.31936709
0.3;0.075;0.1;0;0.1;Riviera;10.99690583
0.3;0.1;0.1;0;0.1;Riviera;10.46022397
0.3;0;0.2;0;0.1;Riviera;11.43381582
0.3;0.025;0.2;0;0.1;Riviera;11.51356553
0.3;0.05;0.2;0;0.1;Riviera;11.40078536
0.3;0.075;0.2;0;0.1;Riviera;11.07582398
0.3;0.1;0.2;0;0.1;Riviera;10.52861764
0.3;0;0.3;0;0.1;Riviera;11.5096627
0.3;0.025;0.3;0;0.1;Riviera;11.5960956
0.3;0.05;0.3;0;0.1;Riviera;11.48152694
0.3;0.075;0.3;0;0.1;Riviera;11.15503644
0.3;0.1;0.3;0;0.1;Riviera;10.59636605
0.3;0;0.4;0;0.1;Riviera;11.5867041
0.3;0.025;0.4;0;0.1;Riviera;11.67621108
0.3;0.075;0.4;0;0.1;Riviera;11.23640597
0.3;0.05;0.4;0;0.1;Riviera;11.56803217
0.3;0.1;0.4;0;0.1;Riviera;10.67217582
0.3;0;0.5;0;0.1;Riviera;11.66573435
0.3;0.025;0.5;0;0.1;Riviera;11.7601476
0.3;0.05;0.5;0;0.1;Riviera;11.65125031
0.3;0.075;0.5;0;0.1;Riviera;11.31908033
0.3;0.1;0.5;0;0.1;Riviera;10.74370735
0;0.075;0;0;0.2;Riviera;9.4337014
0;0.025;0;0;0.2;Riviera;9.796716036
0;0.1;0.1;0;0.2;Riviera;9.111381576
0;0;0.1;0;0.2;Riviera;9.893875143
0;0;0;0;0.2;Riviera;9.74492697
0;0.025;0.1;0;0.2;Riviera;9.949889808
0;0.05;0;0;0.2;Riviera;9.699497629
0;0.05;0.1;0;0.2;Riviera;9.849684166
0;0.075;0.1;0;0.2;Riviera;9.568990214
0;0.1;0;0;0.2;Riviera;8.999037376
0;0.025;0.2;0;0.2;Riviera;10.11279669
0;0;0.2;0;0.2;Riviera;10.04874335
0;0.075;0.2;0;0.2;Riviera;9.702953913
0;0.1;0.2;0;0.2;Riviera;9.215317807
0;0.05;0.2;0;0.2;Riviera;10.00618163
0;0;0.3;0;0.2;Riviera;10.21174305
0;0.025;0.3;0;0.2;Riviera;10.27893766
0;0.05;0.3;0;0.2;Riviera;10.16400494
0;0.1;0.3;0;0.2;Riviera;9.317390978
0;0.075;0.3;0;0.2;Riviera;9.838972513
0;0;0.4;0;0.2;Riviera;10.38469569
0;0.025;0.4;0;0.2;Riviera;10.45437975
0;0.05;0.4;0;0.2;Riviera;10.32592661
0;0.075;0.4;0;0.2;Riviera;9.97520195
0;0.1;0.4;0;0.2;Riviera;9.411929998
0;0;0.5;0;0.2;Riviera;10.5639081
0;0.025;0.5;0;0.2;Riviera;10.63460734
0;0.05;0.5;0;0.2;Riviera;10.48834624
0;0.075;0.5;0;0.2;Riviera;10.10726817
0;0.1;0.5;0;0.2;Riviera;9.49762227
0.1;0;0;0;0.2;Riviera;10.41792918
0.1;0.025;0;0;0.2;Riviera;10.47670972
0.1;0.05;0;0;0.2;Riviera;10.36303586
0.1;0.075;0;0;0.2;Riviera;10.0575045
0.1;0.1;0;0;0.2;Riviera;9.558338184
0.1;0;0.1;0;0.2;Riviera;10.57636264
0.1;0.025;0.1;0;0.2;Riviera;10.64339918
0.1;0.05;0.1;0;0.2;Riviera;10.52634196
0.1;0.1;0.1;0;0.2;Riviera;9.677893713
0.1;0.075;0.1;0;0.2;Riviera;10.20213729
0.1;0;0.2;0;0.2;Riviera;10.74218304
0.1;0.025;0.2;0;0.2;Riviera;10.81533998
0.1;0.05;0.2;0;0.2;Riviera;10.69332081
0.1;0.075;0.2;0;0.2;Riviera;10.34860005
0.1;0.1;0.2;0;0.2;Riviera;9.785171864
0.1;0;0.3;0;0.2;Riviera;10.91918055
0.1;0.025;0.3;0;0.2;Riviera;10.99548936
0.1;0.05;0.3;0;0.2;Riviera;10.86183492
0.1;0.1;0.3;0;0.2;Riviera;9.894213634
0.1;0.075;0.3;0;0.2;Riviera;10.49209808
0.1;0;0.4;0;0.2;Riviera;11.1051906
0.1;0.025;0.4;0;0.2;Riviera;11.18330366
0.1;0.05;0.4;0;0.2;Riviera;11.03580147
0.1;0.075;0.4;0;0.2;Riviera;10.63643698
0.1;0.1;0.4;0;0.2;Riviera;9.995067313
0.1;0;0.5;0;0.2;Riviera;11.29789836
0.1;0.025;0.5;0;0.2;Riviera;11.37506533
0.1;0.05;0.5;0;0.2;Riviera;11.2095103
0.1;0.075;0.5;0;0.2;Riviera;10.77647726
0.1;0.1;0.5;0;0.2;Riviera;10.08604792
0.2;0;0;0;0.2;Riviera;11.20261353
0.2;0.025;0;0;0.2;Riviera;11.28422262
0.2;0.05;0;0;0.2;Riviera;11.16489557
0.2;0.075;0;0;0.2;Riviera;10.82193397
0.2;0.1;0;0;0.2;Riviera;10.25119194
0.2;0;0.1;0;0.2;Riviera;11.37769002
0.2;0.025;0.1;0;0.2;Riviera;11.46304134
0.2;0.05;0.1;0;0.2;Riviera;11.33930246
0.2;0.075;0.1;0;0.2;Riviera;10.97619206
0.2;0.1;0.1;0;0.2;Riviera;10.37970215
0.2;0;0.2;0;0.2;Riviera;11.55392473
0.2;0.025;0.2;0;0.2;Riviera;11.64969212
0.2;0.05;0.2;0;0.2;Riviera;11.5224534
0.2;0.075;0.2;0;0.2;Riviera;11.13454403
0.2;0.1;0.2;0;0.2;Riviera;10.49478799
0.2;0;0.3;0;0.2;Riviera;11.74462283
0.2;0.025;0.3;0;0.2;Riviera;11.84269661
0.2;0.05;0.3;0;0.2;Riviera;11.70113204
0.2;0.1;0.3;0;0.2;Riviera;10.6117021
0.2;0.075;0.3;0;0.2;Riviera;11.29020803
0.2;0;0.4;0;0.2;Riviera;11.9432525
0.2;0.025;0.4;0;0.2;Riviera;12.04513723
0.2;0.05;0.4;0;0.2;Riviera;11.89352196
0.2;0.075;0.4;0;0.2;Riviera;11.44539106
0.2;0.1;0.4;0;0.2;Riviera;10.71968877
0.2;0;0.5;0;0.2;Riviera;12.15267922
0.2;0.025;0.5;0;0.2;Riviera;12.25277661
0.2;0.05;0.5;0;0.2;Riviera;12.081532
0.2;0.075;0.5;0;0.2;Riviera;11.59683842
0.2;0.1;0.5;0;0.2;Riviera;10.81579573
0.3;0;0;0;0.2;Riviera;12.11839973
0.3;0.025;0;0;0.2;Riviera;12.24319657
0.3;0.05;0;0;0.2;Riviera;12.1351854
0.3;0.075;0;0;0.2;Riviera;11.76447864
0.3;0.1;0;0;0.2;Riviera;11.12029013
0.3;0;0.1;0;0.2;Riviera;12.30533368
0.3;0.025;0.1;0;0.2;Riviera;12.43692406
0.3;0.05;0.1;0;0.2;Riviera;12.32519349
0.3;0.075;0.1;0;0.2;Riviera;11.93437421
0.3;0.1;0.1;0;0.2;Riviera;11.25928534
0.3;0;0.2;0;0.2;Riviera;12.49946032
0.3;0.025;0.2;0;0.2;Riviera;12.64166128
0.3;0.05;0.2;0;0.2;Riviera;12.52285655
0.3;0.075;0.2;0;0.2;Riviera;12.10411602
0.3;0.1;0.2;0;0.2;Riviera;11.38461579
0.3;0;0.3;0;0.2;Riviera;12.70451319
0.3;0.025;0.3;0;0.2;Riviera;12.8503348
0.3;0.05;0.3;0;0.2;Riviera;12.7224892
0.3;0.075;0.3;0;0.2;Riviera;12.27791877
0.3;0.1;0.3;0;0.2;Riviera;11.51510138
0.3;0;0.4;0;0.2;Riviera;12.91695382
0.3;0.025;0.4;0;0.2;Riviera;13.06931032
0.3;0.05;0.4;0;0.2;Riviera;12.92689469
0.3;0.075;0.4;0;0.2;Riviera;12.44766457
0.3;0.1;0.4;0;0.2;Riviera;11.63080474
