Battery Rebate;FiT;Share PV Cantonal over Federal rebate;EC scenario;PV Rebate;Type;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050
0.1;0.025;0.4;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.13115621;31.41251823;36.70754098;42.05345843;47.45990251;52.74237633;58.18976932;63.7280821;69.47110213;74.81239939;80.25710263;85.9038665;91.71696982;97.7118695;103.9008846;109.9871238;116.2914852;122.7653111;129.3287484;136.4421586;143.5867507;150.8869348;158.3317713;165.9019144
0.1;0.075;0.4;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;26.9092023;32.42907864;37.89615573;43.34812505;48.78767587;54.08685582;59.47636452;64.89466238;70.41927262;75.50890998;80.74297611;86.08368185;91.55169225;97.11046074;102.8476478;108.4791946;114.2696725;120.1538599;126.0543862;132.4720974;138.9589451;145.5330354;152.1613305;158.8575033
0.1;0;0.5;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.55060472;25.67227918;30.78828689;35.94781992;41.17947528;46.48682526;51.67241581;57.03672315;62.52241878;68.22747947;73.57822897;79.02948699;84.68382977;90.53738768;96.58056533;102.8801642;109.0460179;115.4627095;122.0779092;128.7823404;136.0624702;143.344695;150.8108984;158.4374527;166.2107081
0.1;0.1;0.4;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.43562111;27.27627077;32.88536964;38.37884891;43.78559666;49.15210062;54.37671364;59.64493832;64.87626895;70.18641179;75.0483359;80.03879985;85.1179084;90.27584044;95.51796416;100.8880107;106.1637091;111.5538572;116.9952168;122.4195511;128.306464;134.2796662;140.3145508;146.3352969;152.3716934
0.1;0.025;0.5;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.13115621;31.41251823;36.70754098;42.05345843;47.45990251;52.74237633;58.18976932;63.7280821;69.47110213;74.81239939;80.25710263;85.9038665;91.71696982;97.7118695;103.9008846;109.9871238;116.2914852;122.7653111;129.3287484;136.4421586;143.5867507;150.8869348;158.3317713;165.9019144
0.1;0.075;0.5;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;26.9092023;32.42907864;37.89615573;43.34812505;48.78767587;54.08685582;59.47636452;64.89466238;70.41927262;75.50890998;80.74297611;86.08368185;91.55169225;97.11046074;102.8476478;108.4791946;114.2696725;120.1538599;126.0543862;132.4720974;138.9589451;145.5330354;152.1613305;158.8575033
0.1;0.05;0.5;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.9962354;26.53852091;31.96501865;37.36307346;42.78538921;48.22747371;53.54522604;58.99018303;64.51866586;70.18491991;75.42953225;80.79980659;86.34851463;92.04023078;97.84931007;103.8551795;109.7605223;115.8636498;122.1058806;128.4195206;135.2562059;142.1348762;149.133406;156.2513049;163.4657859
0.1;0.1;0.5;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.43562111;27.27627077;32.88536964;38.37884891;43.78559666;49.15210062;54.37671364;59.64493832;64.87626895;70.18641179;75.0483359;80.03879985;85.1179084;90.27584044;95.51796416;100.8880107;106.1637091;111.5538572;116.9952168;122.4195511;128.306464;134.2796662;140.3145508;146.3352969;152.3716934
0.2;0.05;0;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.9962354;26.88109126;32.64919915;38.39446496;44.17519757;49.98556602;55.665801;61.48949746;67.40881969;73.48369998;79.10470225;84.86017336;90.81610642;96.92970911;103.1736923;109.6247681;115.9760185;122.5542789;129.252242;136.0507476;143.4104312;150.8108293;158.3260079;165.9807337;173.7202762
0.2;0;0;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.55060472;26.0366678;31.52299638;37.06169458;42.68247202;48.38769161;53.96056034;59.73296144;65.62947803;71.77890326;77.54369178;83.41182221;89.49883846;95.79957144;102.3028324;109.0788407;115.7283908;122.6362425;129.7246376;136.9286519;144.711001;152.5024624;160.4741133;168.6011928;176.8677458
0.2;0.025;0;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.49131546;32.13443595;37.79924179;43.52586822;49.32368898;54.98379441;60.83451019;66.78710937;72.963553;78.69438667;84.5486508;90.60254571;96.85984237;103.3150124;109.9802865;116.5352148;123.3367102;130.3073086;137.3708239;145.0130748;152.6771809;160.5006063;168.4718318;176.5697402
0.2;0.1;0;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.43562111;27.54815293;33.41859816;39.16465394;44.83760974;50.48401484;55.98077772;61.53479802;67.05948613;72.67002065;77.7852086;83.06124533;88.44558452;93.92261912;99.50007751;105.2238862;110.8495756;116.6062907;122.426849;128.2373905;134.5617581;140.986407;147.4717815;153.9520313;160.4661863
0.2;0.075;0;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;27.22108687;33.04702468;38.82521181;44.59820477;50.36311079;55.97964231;61.70985149;67.48068211;73.37558841;78.78752963;84.3669235;90.07175836;95.91942979;101.8713619;108.0224113;114.0729164;120.2882477;126.6103165;132.9548108;139.864022;146.8475491;153.9236443;161.0570939;168.2564948
0.2;0;0.1;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.55060472;26.0366678;31.52299638;37.06169458;42.68247202;48.38769161;53.96056034;59.73296144;65.62947803;71.77890326;77.54369178;83.41182221;89.49883846;95.79957144;102.3028324;109.0788407;115.7283908;122.6362425;129.7246376;136.9286519;144.711001;152.5024624;160.4741133;168.6011928;176.8677458
0.2;0.025;0.1;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.49131546;32.13443595;37.79924179;43.52586822;49.32368898;54.98379441;60.83451019;66.78710937;72.963553;78.69438667;84.5486508;90.60254571;96.85984237;103.3150124;109.9802865;116.5352148;123.3367102;130.3073086;137.3708239;145.0130748;152.6771809;160.5006063;168.4718318;176.5697402
0.2;0.05;0.1;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.9962354;26.88109126;32.64919915;38.39446496;44.17519757;49.98556602;55.665801;61.48949746;67.40881969;73.48369998;79.10470225;84.86017336;90.81610642;96.92970911;103.1736923;109.6247681;115.9760185;122.5542789;129.252242;136.0507476;143.4104312;150.8108293;158.3260079;165.9807337;173.7202762
0.2;0.075;0.1;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;27.22108687;33.04702468;38.82521181;44.59820477;50.36311079;55.97964231;61.70985149;67.48068211;73.37558841;78.78752963;84.3669235;90.07175836;95.91942979;101.8713619;108.0224113;114.0729164;120.2882477;126.6103165;132.9548108;139.864022;146.8475491;153.9236443;161.0570939;168.2564948
0.2;0.1;0.1;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.43562111;27.54815293;33.41859816;39.16465394;44.83760974;50.48401484;55.98077772;61.53479802;67.05948613;72.67002065;77.7852086;83.06124533;88.44558452;93.92261912;99.50007751;105.2238862;110.8495756;116.6062907;122.426849;128.2373905;134.5617581;140.986407;147.4717815;153.9520313;160.4661863
0.2;0.05;0.2;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.9962354;26.88109126;32.64919915;38.39446496;44.17519757;49.98556602;55.665801;61.48949746;67.40881969;73.48369998;79.10470225;84.86017336;90.81610642;96.92970911;103.1736923;109.6247681;115.9760185;122.5542789;129.252242;136.0507476;143.4104312;150.8108293;158.3260079;165.9807337;173.7202762
0.2;0.075;0.2;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;27.22108687;33.04702468;38.82521181;44.59820477;50.36311079;55.97964231;61.70985149;67.48068211;73.37558841;78.78752963;84.3669235;90.07175836;95.91942979;101.8713619;108.0224113;114.0729164;120.2882477;126.6103165;132.9548108;139.864022;146.8475491;153.9236443;161.0570939;168.2564948
0.2;0.025;0.2;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.49131546;32.13443595;37.79924179;43.52586822;49.32368898;54.98379441;60.83451019;66.78710937;72.963553;78.69438667;84.5486508;90.60254571;96.85984237;103.3150124;109.9802865;116.5352148;123.3367102;130.3073086;137.3708239;145.0130748;152.6771809;160.5006063;168.4718318;176.5697402
0.2;0;0.2;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.55060472;26.0366678;31.52299638;37.06169458;42.68247202;48.38769161;53.96056034;59.73296144;65.62947803;71.77890326;77.54369178;83.41182221;89.49883846;95.79957144;102.3028324;109.0788407;115.7283908;122.6362425;129.7246376;136.9286519;144.711001;152.5024624;160.4741133;168.6011928;176.8677458
0.2;0.1;0.2;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.43562111;27.54815293;33.41859816;39.16465394;44.83760974;50.48401484;55.98077772;61.53479802;67.05948613;72.67002065;77.7852086;83.06124533;88.44558452;93.92261912;99.50007751;105.2238862;110.8495756;116.6062907;122.426849;128.2373905;134.5617581;140.986407;147.4717815;153.9520313;160.4661863
0.2;0;0.3;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.55060472;26.0366678;31.52299638;37.06169458;42.68247202;48.38769161;53.96056034;59.73296144;65.62947803;71.77890326;77.54369178;83.41182221;89.49883846;95.79957144;102.3028324;109.0788407;115.7283908;122.6362425;129.7246376;136.9286519;144.711001;152.5024624;160.4741133;168.6011928;176.8677458
0.2;0.025;0.3;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.49131546;32.13443595;37.79924179;43.52586822;49.32368898;54.98379441;60.83451019;66.78710937;72.963553;78.69438667;84.5486508;90.60254571;96.85984237;103.3150124;109.9802865;116.5352148;123.3367102;130.3073086;137.3708239;145.0130748;152.6771809;160.5006063;168.4718318;176.5697402
0.2;0.05;0.3;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.9962354;26.88109126;32.64919915;38.39446496;44.17519757;49.98556602;55.665801;61.48949746;67.40881969;73.48369998;79.10470225;84.86017336;90.81610642;96.92970911;103.1736923;109.6247681;115.9760185;122.5542789;129.252242;136.0507476;143.4104312;150.8108293;158.3260079;165.9807337;173.7202762
0.2;0.075;0.3;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;27.22108687;33.04702468;38.82521181;44.59820477;50.36311079;55.97964231;61.70985149;67.48068211;73.37558841;78.78752963;84.3669235;90.07175836;95.91942979;101.8713619;108.0224113;114.0729164;120.2882477;126.6103165;132.9548108;139.864022;146.8475491;153.9236443;161.0570939;168.2564948
0.2;0.1;0.3;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.43562111;27.54815293;33.41859816;39.16465394;44.83760974;50.48401484;55.98077772;61.53479802;67.05948613;72.67002065;77.7852086;83.06124533;88.44558452;93.92261912;99.50007751;105.2238862;110.8495756;116.6062907;122.426849;128.2373905;134.5617581;140.986407;147.4717815;153.9520313;160.4661863
0.2;0.025;0.4;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.49131546;32.13443595;37.79924179;43.52586822;49.32368898;54.98379441;60.83451019;66.78710937;72.963553;78.69438667;84.5486508;90.60254571;96.85984237;103.3150124;109.9802865;116.5352148;123.3367102;130.3073086;137.3708239;145.0130748;152.6771809;160.5006063;168.4718318;176.5697402
0.2;0.075;0.4;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;27.22108687;33.04702468;38.82521181;44.59820477;50.36311079;55.97964231;61.70985149;67.48068211;73.37558841;78.78752963;84.3669235;90.07175836;95.91942979;101.8713619;108.0224113;114.0729164;120.2882477;126.6103165;132.9548108;139.864022;146.8475491;153.9236443;161.0570939;168.2564948
0.2;0;0.4;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.55060472;26.0366678;31.52299638;37.06169458;42.68247202;48.38769161;53.96056034;59.73296144;65.62947803;71.77890326;77.54369178;83.41182221;89.49883846;95.79957144;102.3028324;109.0788407;115.7283908;122.6362425;129.7246376;136.9286519;144.711001;152.5024624;160.4741133;168.6011928;176.8677458
0.2;0.05;0.4;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.9962354;26.88109126;32.64919915;38.39446496;44.17519757;49.98556602;55.665801;61.48949746;67.40881969;73.48369998;79.10470225;84.86017336;90.81610642;96.92970911;103.1736923;109.6247681;115.9760185;122.5542789;129.252242;136.0507476;143.4104312;150.8108293;158.3260079;165.9807337;173.7202762
0.2;0.1;0.4;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.43562111;27.54815293;33.41859816;39.16465394;44.83760974;50.48401484;55.98077772;61.53479802;67.05948613;72.67002065;77.7852086;83.06124533;88.44558452;93.92261912;99.50007751;105.2238862;110.8495756;116.6062907;122.426849;128.2373905;134.5617581;140.986407;147.4717815;153.9520313;160.4661863
0.2;0;0.5;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.55060472;26.0366678;31.52299638;37.06169458;42.68247202;48.38769161;53.96056034;59.73296144;65.62947803;71.77890326;77.54369178;83.41182221;89.49883846;95.79957144;102.3028324;109.0788407;115.7283908;122.6362425;129.7246376;136.9286519;144.711001;152.5024624;160.4741133;168.6011928;176.8677458
0.2;0.025;0.5;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.49131546;32.13443595;37.79924179;43.52586822;49.32368898;54.98379441;60.83451019;66.78710937;72.963553;78.69438667;84.5486508;90.60254571;96.85984237;103.3150124;109.9802865;116.5352148;123.3367102;130.3073086;137.3708239;145.0130748;152.6771809;160.5006063;168.4718318;176.5697402
0.2;0.05;0.5;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.9962354;26.88109126;32.64919915;38.39446496;44.17519757;49.98556602;55.665801;61.48949746;67.40881969;73.48369998;79.10470225;84.86017336;90.81610642;96.92970911;103.1736923;109.6247681;115.9760185;122.5542789;129.252242;136.0507476;143.4104312;150.8108293;158.3260079;165.9807337;173.7202762
0.2;0.075;0.5;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;27.22108687;33.04702468;38.82521181;44.59820477;50.36311079;55.97964231;61.70985149;67.48068211;73.37558841;78.78752963;84.3669235;90.07175836;95.91942979;101.8713619;108.0224113;114.0729164;120.2882477;126.6103165;132.9548108;139.864022;146.8475491;153.9236443;161.0570939;168.2564948
0.2;0.1;0.5;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.43562111;27.54815293;33.41859816;39.16465394;44.83760974;50.48401484;55.98077772;61.53479802;67.05948613;72.67002065;77.7852086;83.06124533;88.44558452;93.92261912;99.50007751;105.2238862;110.8495756;116.6062907;122.426849;128.2373905;134.5617581;140.986407;147.4717815;153.9520313;160.4661863
0.3;0.025;0;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.95103409;33.05561551;39.19044621;45.39817179;51.69173824;57.83289797;64.18288136;70.64672112;77.3576812;83.58040988;89.94061743;96.51931146;103.3183242;110.3298807;117.567341;124.6749037;132.0551773;139.6118268;147.2690261;155.5026715;163.7569663;172.163973;180.7152492;189.37798
0.3;0;0;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.55060472;26.49518738;32.44661501;38.45580945;44.55508286;50.75395002;56.80658099;63.08543963;69.48780193;76.16349311;82.42316402;88.79594899;95.40210355;102.245482;109.2911267;116.6233352;123.8210116;131.2774249;138.9288017;146.6901597;155.0279754;163.3682397;171.8802545;180.5433999;189.3329113
0.3;0.05;0;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.9962354;27.32349681;33.53290231;39.72575042;45.97377638;52.24950074;58.38591683;64.68702261;71.11019721;77.70903507;83.79731167;90.03951064;96.50642674;103.1372902;109.9221449;116.9431311;123.845739;130.9821301;138.2843724;145.6557195;153.6270844;161.6329094;169.7692528;178.0343589;186.3489931
0.3;0.075;0;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;27.62738556;33.85248025;40.03589996;46.22588523;52.42436473;58.45532527;64.62569295;70.84986793;77.22196079;83.04901471;89.07205713;95.26048643;101.5815075;108.0413649;114.7031218;121.2523604;127.9994294;134.8781015;141.7826583;149.2772862;156.8525717;164.5221847;172.2473465;180.0326362
0.3;0.1;0;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.43562111;27.9041705;34.1172879;40.20502541;46.24047032;52.23364275;58.08595587;64.01277213;69.91507658;75.9287342;81.38354378;87.03090182;92.8265361;98.71553126;104.7239883;110.9006555;116.958649;123.1819928;129.4830866;135.7930217;142.6591059;149.637253;156.6796118;163.7122588;170.7589498
0.3;0;0.1;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.55060472;26.49518738;32.44661501;38.45580945;44.55508286;50.75395002;56.80658099;63.08543963;69.48780193;76.16349311;82.42316402;88.79594899;95.40210355;102.245482;109.2911267;116.6233352;123.8210116;131.2774249;138.9288017;146.6901597;155.0279754;163.3682397;171.8802545;180.5433999;189.3329113
0.3;0.025;0.1;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.95103409;33.05561551;39.19044621;45.39817179;51.69173824;57.83289797;64.18288136;70.64672112;77.3576812;83.58040988;89.94061743;96.51931146;103.3183242;110.3298807;117.567341;124.6749037;132.0551773;139.6118268;147.2690261;155.5026715;163.7569663;172.163973;180.7152492;189.37798
0.3;0.05;0.1;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.9962354;27.32349681;33.53290231;39.72575042;45.97377638;52.24950074;58.38591683;64.68702261;71.11019721;77.70903507;83.79731167;90.03951064;96.50642674;103.1372902;109.9221449;116.9431311;123.845739;130.9821301;138.2843724;145.6557195;153.6270844;161.6329094;169.7692528;178.0343589;186.3489931
0.3;0.075;0.1;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;27.62738556;33.85248025;40.03589996;46.22588523;52.42436473;58.45532527;64.62569295;70.84986793;77.22196079;83.04901471;89.07205713;95.26048643;101.5815075;108.0413649;114.7031218;121.2523604;127.9994294;134.8781015;141.7826583;149.2772862;156.8525717;164.5221847;172.2473465;180.0326362
0.3;0.1;0.1;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.43562111;27.9041705;34.1172879;40.20502541;46.24047032;52.23364275;58.08595587;64.01277213;69.91507658;75.9287342;81.38354378;87.03090182;92.8265361;98.71553126;104.7239883;110.9006555;116.958649;123.1819928;129.4830866;135.7930217;142.6591059;149.637253;156.6796118;163.7122588;170.7589498
0.3;0.075;0.2;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;21.21645249;27.62738556;33.85248025;40.03589996;46.22588523;52.42436473;58.45532527;64.62569295;70.84986793;77.22196079;83.04901471;89.07205713;95.26048643;101.5815075;108.0413649;114.7031218;121.2523604;127.9994294;134.8781015;141.7826583;149.2772862;156.8525717;164.5221847;172.2473465;180.0326362
0.3;0.025;0.2;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.77435522;26.95103409;33.05561551;39.19044621;45.39817179;51.69173824;57.83289797;64.18288136;70.64672112;77.3576812;83.58040988;89.94061743;96.51931146;103.3183242;110.3298807;117.567341;124.6749037;132.0551773;139.6118268;147.2690261;155.5026715;163.7569663;172.163973;180.7152492;189.37798
0.3;0;0.2;0;0;SFH;0;0;0;0;0;0;0.147274522;0.338870552;0.680306827;1.261581742;2.174241005;3.479634071;5.451527543;9.242536558;15.79496044;20.55060472;26.49518738;32.44661501;38.45580945;44.55508286;50.75395002;56.80658099;63.08543963;69.48780193;76.16349311;82.42316402;88.79594899;95.40210355;102.245482;109.2911267;116.6233352;123.8210116;131.2774249;138.9288017;146.6901597;155.0279754;163.3682397;171.8802545;180.5433999;189.3329113
